timestamp,open,high,low,close,volume
2025-05-13 13:35:00,96.6573,96.7572,96.5474,96.7572,248708
2025-05-13 13:30:00,96.3976,96.6973,96.3776,96.6423,239948
2025-05-13 13:25:00,96.3176,96.4863,96.2277,96.4075,141110
2025-05-13 13:20:00,96.3026,96.3776,96.1578,96.3176,118218
2025-05-13 13:15:00,96.3376,96.3776,96.2077,96.3176,173649
2025-05-13 13:10:00,96.4475,96.4575,96.2677,96.3276,142797
2025-05-13 13:05:00,96.4075,96.4775,96.3076,96.4375,138722
2025-05-13 13:00:00,96.5274,96.5674,96.3386,96.4075,193446
2025-05-13 12:55:00,96.7972,96.8222,96.4880,96.5274,199751
2025-05-13 12:50:00,96.7572,96.8747,96.7372,96.7998,179905
2025-05-13 12:45:00,96.5974,96.7722,96.5774,96.7572,154179
2025-05-13 12:40:00,96.5974,96.6124,96.5328,96.5974,127037
2025-05-13 12:35:00,96.4525,96.7073,96.4473,96.6074,180017
2025-05-13 12:30:00,96.4775,96.5025,96.3326,96.4473,172252
2025-05-13 12:25:00,96.4325,96.5669,96.4325,96.4875,151870
2025-05-13 12:20:00,96.4475,96.4975,96.3376,96.4315,232772
2025-05-13 12:15:00,96.5674,96.5674,96.3776,96.4475,158908
2025-05-13 12:10:00,96.3676,96.6473,96.3276,96.5974,265736
2025-05-13 12:05:00,96.3376,96.5474,96.2277,96.3876,387064
2025-05-13 12:00:00,96.8172,96.8172,96.2577,96.3276,432629
2025-05-13 11:55:00,96.9071,97.0271,96.7872,96.8271,274347
2025-05-13 11:50:00,96.7772,96.9370,96.6423,96.9171,441289
2025-05-13 11:45:00,96.5324,96.7922,96.5075,96.7772,418537
2025-05-13 11:40:00,96.3676,96.5474,96.3576,96.5444,361198
2025-05-13 11:35:00,96.2277,96.3826,96.1028,96.3678,254395
2025-05-13 11:30:00,95.8980,96.3376,95.8716,96.2377,413664
2025-05-13 11:25:00,95.6583,96.1578,95.6529,95.9080,672315
2025-05-13 11:20:00,95.6583,95.7382,95.5534,95.6583,359937
2025-05-13 11:15:00,95.6583,95.8081,95.5983,95.6583,191391
2025-05-13 11:10:00,95.3386,95.7482,95.3086,95.6383,197309
2025-05-13 11:05:00,95.5983,95.6183,95.2187,95.3344,251483
2025-05-13 11:00:00,95.5783,95.7182,95.4684,95.5883,520207
2025-05-13 10:55:00,94.9639,95.5883,94.9589,95.5668,484868
2025-05-13 10:50:00,94.7092,95.0289,94.6992,94.9689,216876
2025-05-13 10:45:00,94.9190,94.9889,94.6392,94.7092,224387
2025-05-13 10:40:00,95.1987,95.2287,94.8890,94.9140,181874
2025-05-13 10:35:00,95.1587,95.2586,95.0988,95.1887,197013
2025-05-13 10:30:00,95.1088,95.2586,94.9789,95.1388,295949
2025-05-13 10:25:00,95.1687,95.3635,95.0788,95.1188,375571
2025-05-13 10:20:00,95.0389,95.1887,94.9444,95.1687,467057
2025-05-13 10:15:00,94.9689,95.2287,94.7691,95.0289,434543
2025-05-13 10:10:00,94.6592,95.0389,94.4294,94.9489,429970
2025-05-13 10:05:00,94.6942,94.7391,94.5094,94.6601,371139
2025-05-13 10:00:00,94.4294,94.7092,94.2896,94.6992,424201
2025-05-13 09:55:00,94.3995,94.6892,94.2996,94.4070,449309
2025-05-13 09:50:00,94.5293,94.6792,94.2897,94.4095,378225
2025-05-13 09:45:00,94.5493,94.8190,94.3495,94.5094,741387
2025-05-13 09:40:00,94.4095,94.9390,94.3595,94.5493,813488
2025-05-13 09:35:00,93.7951,94.4095,93.6502,94.3995,632444
2025-05-13 09:30:00,92.4563,94.0098,92.4563,93.8300,999463
2025-05-13 09:25:00,93.3005,93.3005,92.4114,92.4513,47188
2025-05-13 09:20:00,93.3605,93.4104,93.2156,93.4083,2682
2025-05-13 09:15:00,93.4004,93.5103,93.2606,93.3105,5323
2025-05-13 09:10:00,93.3505,93.4104,93.2106,93.4004,9254
2025-05-13 09:05:00,93.2106,93.4103,93.1207,93.3205,3928
2025-05-13 09:00:00,93.3105,93.3105,93.0108,93.1307,3265
2025-05-13 08:55:00,93.3605,93.4404,93.1407,93.1616,6043
2025-05-13 08:50:00,93.3205,93.5003,93.2608,93.4104,8258
2025-05-13 08:45:00,93.0707,93.3874,93.0608,93.3805,6110
2025-05-13 08:40:00,93.2606,93.3904,92.9908,93.0707,39978
2025-05-13 08:35:00,93.1507,93.3105,93.1210,93.2406,17653
2025-05-13 08:30:00,92.6512,93.2606,92.3514,93.1107,24210
2025-05-13 08:25:00,92.5596,92.6512,92.4114,92.6312,6896
2025-05-13 08:20:00,92.4613,92.5612,92.4314,92.5113,5641
2025-05-13 08:15:00,92.4913,92.5113,92.3714,92.5113,2760
2025-05-13 08:10:00,92.5612,92.5612,92.4214,92.5113,3391
2025-05-13 08:05:00,92.2216,92.5612,92.1416,92.5612,7043
2025-05-13 08:00:00,92.3914,92.4114,91.2244,92.2116,41461
2025-05-13 07:55:00,92.1616,92.2116,92.1616,92.1916,796
2025-05-13 07:50:00,92.1416,92.1616,92.0018,92.1316,7010
2025-05-13 07:45:00,92.1616,92.1816,92.1117,92.1816,3637
2025-05-13 07:40:00,92.2216,92.2216,92.1516,92.1516,3516
2025-05-13 07:35:00,92.1117,92.2415,92.0817,92.2415,2702
2025-05-13 07:30:00,92.1316,92.1416,92.1017,92.1217,1722
2025-05-13 07:25:00,92.2415,92.2415,92.1217,92.1616,2683
2025-05-13 07:20:00,92.3315,92.3315,92.2316,92.2815,817
2025-05-13 07:15:00,92.4114,92.4114,92.3115,92.3115,2585
2025-05-13 07:10:00,92.3115,92.3814,92.2915,92.3814,1151
2025-05-13 07:05:00,92.3015,92.4114,92.2615,92.3614,2467
2025-05-13 07:00:00,92.2915,92.3914,92.1117,92.3914,712
2025-05-13 06:55:00,92.2615,92.4014,92.0817,92.0817,1415
2025-05-13 06:50:00,92.0317,92.3115,92.0018,92.3015,2076
2025-05-13 06:45:00,92.0517,92.0517,91.9918,91.9918,103
2025-05-13 06:40:00,92.0517,92.1616,91.9818,92.0417,399
2025-05-13 06:35:00,92.0218,92.1117,91.9518,92.0218,486
2025-05-13 06:30:00,92.1816,92.1816,91.9518,91.9818,287
2025-05-13 06:25:00,92.2016,92.2415,92.0317,92.0417,1438
2025-05-13 06:20:00,91.9418,92.2016,91.9418,92.1316,3216
2025-05-13 06:15:00,91.9119,91.9418,91.8919,91.9119,351
2025-05-13 06:10:00,91.6221,91.9218,91.5922,91.9218,3394
2025-05-13 06:05:00,91.6121,91.6721,91.5422,91.6221,588
2025-05-13 06:00:00,91.7320,91.7320,91.6022,91.6121,881
2025-05-13 05:55:00,91.7121,91.7121,91.6621,91.7121,816
2025-05-13 05:50:00,91.5222,91.6521,91.4723,91.6221,974
2025-05-13 05:40:00,91.4823,91.4823,91.4323,91.4323,17
2025-05-13 05:35:00,91.5222,91.5922,91.4323,91.4323,35
2025-05-13 05:30:00,91.5122,91.5122,91.4423,91.4523,139
2025-05-13 05:25:00,91.4123,91.4823,91.4123,91.4723,739
2025-05-13 05:20:00,91.3724,91.4123,91.3324,91.4123,874
2025-05-13 05:15:00,91.4123,91.4723,91.3724,91.3724,841
2025-05-13 05:10:00,91.3924,91.4423,91.3724,91.4123,108
2025-05-13 05:05:00,91.4023,91.4523,91.3724,91.3824,145
2025-05-13 05:00:00,91.3724,91.4823,91.3124,91.3524,1843
2025-05-13 04:55:00,91.6121,91.6221,91.4223,91.4323,3366
2025-05-13 04:50:00,91.5422,91.6121,91.5322,91.6121,123
2025-05-13 04:45:00,91.6121,91.6321,91.5422,91.6221,194
2025-05-13 04:40:00,91.6921,91.6921,91.6121,91.6521,465
2025-05-13 04:35:00,91.7320,91.7620,91.7121,91.7320,606
2025-05-13 04:30:00,91.6621,91.7121,91.6121,91.7121,210
2025-05-13 04:25:00,91.5922,91.7520,91.5023,91.5023,81
2025-05-13 04:20:00,91.8719,92.0118,91.6721,91.6721,4439
2025-05-13 04:15:00,91.3124,91.8419,91.3124,91.8319,13070
2025-05-13 04:10:00,91.3224,91.4923,91.1526,91.3124,1338
2025-05-13 04:05:00,91.6022,91.6321,91.3124,91.4723,1090
2025-05-13 04:00:00,91.9119,91.9119,91.5722,91.6221,1624
2025-05-12 19:55:00,92.4114,92.4513,92.3115,92.4114,3558
2025-05-12 19:50:00,92.3614,92.4314,92.3614,92.3614,961
2025-05-12 19:45:00,92.3614,92.4004,92.3614,92.3614,439
2025-05-12 19:40:00,92.3614,92.4314,92.3614,92.3614,1277
2025-05-12 19:35:00,92.3614,92.4114,92.3514,92.3614,1344
2025-05-12 19:30:00,92.3594,92.3714,92.3414,92.3626,1356
2025-05-12 19:25:00,92.3115,92.3614,92.2515,92.3514,1346
2025-05-12 19:20:00,92.2116,92.3115,92.2116,92.3115,444
2025-05-12 19:15:00,92.2101,92.2982,92.2016,92.2116,515
2025-05-12 19:10:00,92.2016,92.2116,92.1805,92.2116,567
2025-05-12 19:05:00,92.2016,92.2116,92.2016,92.2116,295
2025-05-12 19:00:00,92.2016,92.2116,92.2016,92.2116,237
2025-05-12 18:55:00,92.2016,92.2116,92.1816,92.2016,284
2025-05-12 18:50:00,92.1916,92.2017,92.1916,92.2016,469
2025-05-12 18:45:00,92.1916,92.2796,92.1616,92.1916,1111
2025-05-12 18:40:00,92.2013,92.2116,92.1616,92.2116,1013
2025-05-12 18:35:00,92.2016,92.2715,92.1616,92.1616,791
2025-05-12 18:30:00,92.2116,92.2714,92.2016,92.2714,1446
2025-05-12 18:25:00,92.2116,92.2715,92.2116,92.2116,2176
2025-05-12 18:20:00,92.2715,92.3115,92.2116,92.3115,67
2025-05-12 18:15:00,92.2915,92.3115,92.2316,92.2715,1970
2025-05-12 18:10:00,92.2715,92.3115,92.2635,92.2915,299
2025-05-12 18:05:00,92.2915,92.3614,92.2415,92.3414,1209
2025-05-12 18:00:00,92.2615,92.3015,92.2415,92.3015,1655
2025-05-12 17:55:00,92.2515,92.2615,92.2415,92.2426,1759
2025-05-12 17:50:00,92.2608,92.2815,92.2415,92.2415,860
2025-05-12 17:45:00,92.2615,92.2915,92.2415,92.2610,1419
2025-05-12 17:40:00,92.2815,92.3115,92.2415,92.2615,423
2025-05-12 17:35:00,92.2615,92.2915,92.2415,92.2715,1927
2025-05-12 17:30:00,92.2615,92.3115,92.2615,92.2615,600
2025-05-12 17:25:00,92.2915,92.3115,92.2615,92.3115,395
2025-05-12 17:20:00,92.2715,92.3115,92.2615,92.2715,595
2025-05-12 17:15:00,92.3015,92.3115,92.2415,92.3115,4408
2025-05-12 17:10:00,92.2915,92.3414,92.2915,92.3115,249
2025-05-12 17:05:00,92.3514,92.3614,92.2415,92.3414,868
2025-05-12 17:00:00,86.0605,92.5013,86.0605,92.3606,1440
2025-05-12 16:55:00,92.5013,92.5494,92.3614,92.5113,7090
2025-05-12 16:50:00,92.5612,92.5612,92.4014,92.4135,4688
2025-05-12 16:45:00,92.4513,92.5612,92.2016,92.5313,39470
2025-05-12 16:40:00,92.4114,92.5004,92.4114,92.4913,1012
2025-05-12 16:35:00,92.4613,92.5013,92.2016,92.4513,158309
2025-05-12 16:30:00,92.4414,92.5612,92.4114,92.4613,2110
2025-05-12 16:25:00,92.3914,92.5113,92.3215,92.4613,5195
2025-05-12 16:20:00,92.2016,92.4114,92.2016,92.3714,42304
2025-05-12 16:15:00,92.2016,92.4114,92.2016,92.2016,20000
2025-05-12 16:10:00,92.4014,92.5512,92.2016,92.2715,872
2025-05-12 16:05:00,92.2016,92.7111,92.1616,92.2316,13838
2025-05-12 16:00:00,92.2116,92.9109,91.8919,92.1516,6164742
2025-05-12 15:55:00,92.1816,92.2515,91.9918,92.2116,1330353
2025-05-12 15:50:00,92.1017,92.4414,92.0967,92.1816,669236
2025-05-12 15:45:00,91.9119,92.1491,91.8619,92.0947,376706
2025-05-12 15:40:00,92.0967,92.1249,91.8719,91.9119,367059
2025-05-12 15:35:00,92.3015,92.3015,92.0760,92.0917,250497
2025-05-12 15:30:00,92.3564,92.3614,92.2216,92.2915,199780
2025-05-12 15:25:00,92.3758,92.4214,92.2815,92.3514,166781
2025-05-12 15:20:00,92.5213,92.5263,92.3814,92.3914,137849
2025-05-12 15:15:00,92.5712,92.5911,92.4913,92.5213,167225
2025-05-12 15:10:00,92.8210,92.8210,92.5662,92.5732,131423
2025-05-12 15:05:00,92.8110,92.9000,92.7511,92.8310,90797
2025-05-12 15:00:00,92.7311,92.8809,92.6711,92.8110,192522
2025-05-12 14:55:00,92.8310,92.8439,92.7111,92.7311,174648
2025-05-12 14:50:00,92.7411,92.8609,92.6911,92.8210,119645
2025-05-12 14:45:00,92.8160,92.8709,92.7111,92.7411,117007
2025-05-12 14:40:00,92.8609,92.8609,92.7061,92.8160,201135
2025-05-12 14:35:00,92.8809,92.9509,92.8016,92.8439,146086
2025-05-12 14:30:00,92.9708,93.0707,92.8560,92.8709,192097
2025-05-12 14:25:00,93.1357,93.1407,92.9409,92.9559,193967
2025-05-12 14:20:00,92.8510,93.1507,92.8225,93.1407,216630
2025-05-12 14:15:00,92.7810,92.9009,92.7411,92.8510,118601
2025-05-12 14:10:00,92.7411,92.8410,92.6512,92.7910,178116
2025-05-12 14:05:00,92.9509,92.9808,92.7260,92.7309,141559
2025-05-12 14:00:00,92.8909,93.0046,92.8709,92.9509,163970
2025-05-12 13:55:00,93.1292,93.1306,92.8810,92.8909,160502
2025-05-12 13:50:00,93.0508,93.1707,93.0308,93.1208,132900
2025-05-12 13:45:00,92.8609,93.0807,92.8510,93.0458,115969
2025-05-12 13:40:00,92.9908,93.0163,92.8310,92.8560,95459
2025-05-12 13:35:00,93.0608,93.0807,92.9109,92.9908,139694
2025-05-12 13:30:00,93.2256,93.3205,93.0517,93.0608,111493
2025-05-12 13:25:00,93.2606,93.2807,93.1707,93.2206,69355
2025-05-12 13:20:00,93.4705,93.4903,93.2006,93.2506,91959
2025-05-12 13:15:00,93.4387,93.5303,93.3207,93.4804,221153
2025-05-12 13:10:00,93.4504,93.4804,93.3205,93.4376,98008
2025-05-12 13:05:00,93.1607,93.5403,93.1607,93.4354,218331
2025-05-12 13:00:00,93.1507,93.1607,92.9958,93.1507,139297
2025-05-12 12:55:00,93.0408,93.2002,92.9644,93.1506,118868
2025-05-12 12:50:00,92.9139,93.1607,92.8709,93.0508,167212
2025-05-12 12:45:00,92.8909,92.9609,92.7711,92.9109,114853
2025-05-12 12:40:00,92.9609,93.0666,92.8260,92.8859,106763
2025-05-12 12:35:00,92.9908,93.0707,92.9509,92.9511,120464
2025-05-12 12:30:00,92.9259,93.0008,92.8609,92.9708,147234
2025-05-12 12:25:00,93.2206,93.2306,92.9209,92.9356,104899
2025-05-12 12:20:00,93.2021,93.2406,93.0907,93.2206,123620
2025-05-12 12:15:00,93.1057,93.2506,93.0707,93.1906,146167
2025-05-12 12:10:00,93.0208,93.1507,92.9658,93.1107,180394
2025-05-12 12:05:00,92.8609,93.0408,92.8310,93.0208,197532
2025-05-12 12:00:00,92.6512,92.8809,92.5812,92.8609,136193
2025-05-12 11:55:00,92.8110,92.8909,92.6412,92.6661,168874
2025-05-12 11:50:00,92.7211,92.8128,92.5712,92.8110,121689
2025-05-12 11:45:00,92.6911,92.8210,92.6512,92.7011,100582
2025-05-12 11:40:00,92.8709,92.9309,92.6711,92.6809,159019
2025-05-12 11:35:00,92.7910,93.0008,92.7511,92.8709,184071
2025-05-12 11:30:00,92.4613,92.8410,92.4064,92.7910,177095
2025-05-12 11:25:00,92.5962,92.7011,92.3814,92.4613,221851
2025-05-12 11:20:00,92.7411,92.8410,92.5213,92.6012,136503
2025-05-12 11:15:00,93.0208,93.0707,92.7061,92.7411,139380
2025-05-12 11:10:00,92.7311,93.0508,92.6711,93.0308,183046
2025-05-12 11:05:00,92.8410,92.8510,92.4913,92.7111,198435
2025-05-12 11:00:00,92.7411,92.8809,92.6512,92.8210,133198
2025-05-12 10:55:00,92.9708,92.9716,92.6661,92.7369,152842
2025-05-12 10:50:00,93.1607,93.2406,92.8959,92.9559,226420
2025-05-12 10:45:00,93.0608,93.3105,93.0108,93.1507,354553
2025-05-12 10:40:00,92.5213,93.0807,92.4513,93.0624,258999
2025-05-12 10:35:00,92.4014,92.5512,92.2615,92.5263,241666
2025-05-12 10:30:00,92.4563,92.7011,92.2291,92.4114,260266
2025-05-12 10:25:00,92.7011,92.7810,92.3814,92.4613,445044
2025-05-12 10:20:00,93.0074,93.0807,92.5898,92.6961,334739
2025-05-12 10:15:00,93.5403,93.5503,92.9808,93.0008,430828
2025-05-12 10:10:00,93.2805,93.6102,93.1607,93.5303,500966
2025-05-12 10:05:00,93.3105,93.4704,92.7610,93.2805,451915
2025-05-12 10:00:00,92.9459,93.4354,92.7910,93.3305,587523
2025-05-12 09:55:00,93.3755,93.4004,92.8410,92.9609,558402
2025-05-12 09:50:00,92.4414,93.4404,92.3414,93.3605,775411
2025-05-12 09:45:00,92.5912,92.9361,91.9918,92.4164,688150
2025-05-12 09:40:00,93.0905,93.4204,92.4014,92.5912,1250498
2025-05-12 09:35:00,93.3105,94.1098,93.0108,93.0807,1271075
2025-05-12 09:30:00,92.7211,93.7901,92.5313,93.2855,2515743
2025-05-12 09:25:00,92.9409,93.0308,92.4114,92.8110,90662
2025-05-12 09:20:00,92.8010,93.1607,92.6911,92.8709,89335
2025-05-12 09:15:00,92.6711,92.9109,92.5113,92.8210,103782
2025-05-12 09:10:00,92.5113,92.8010,92.4114,92.7111,74071
2025-05-12 09:05:00,92.5612,92.6312,92.4114,92.4314,29669
2025-05-12 09:00:00,92.5612,92.7211,92.5313,92.5612,26807
2025-05-12 08:55:00,92.4513,92.6112,92.4114,92.5624,21143
2025-05-12 08:50:00,92.4214,92.5812,92.4214,92.4314,10547
2025-05-12 08:45:00,92.5912,92.6052,92.4114,92.5413,14100
2025-05-12 08:40:00,92.5612,92.6512,92.4114,92.5712,21342
2025-05-12 08:35:00,92.7511,92.7511,92.4913,92.4920,10744
2025-05-12 08:30:00,92.6861,92.8110,92.5912,92.7111,12815
2025-05-12 08:25:00,92.7211,92.7910,92.6212,92.6911,22992
2025-05-12 08:20:00,92.6611,92.7511,92.4114,92.7011,47164
2025-05-12 08:15:00,92.6212,92.6911,92.4713,92.6512,31968
2025-05-12 08:10:00,92.7311,92.8110,92.6212,92.6611,26675
2025-05-12 08:05:00,92.7111,92.9708,92.6711,92.8110,82084
2025-05-12 08:00:00,91.6721,93.3805,85.7777,92.7311,274911
2025-05-12 07:55:00,92.4913,92.6012,92.4314,92.5113,6892
2025-05-12 07:50:00,92.5912,92.6312,92.4314,92.4414,3193
2025-05-12 07:45:00,92.5812,92.8310,92.4713,92.6611,12416
2025-05-12 07:40:00,92.9609,92.9609,92.5612,92.5812,9330
2025-05-12 07:35:00,93.0008,93.1407,92.9109,92.9609,54117
2025-05-12 07:30:00,92.9808,93.0108,92.8110,93.0108,29945
2025-05-12 07:25:00,92.9808,93.3405,92.8310,92.9409,14431
2025-05-12 07:20:00,92.6611,92.9808,92.6012,92.9609,19249
2025-05-12 07:15:00,92.5213,92.9009,92.4114,92.6611,131603
2025-05-12 07:10:00,92.7011,92.8510,92.4114,92.4913,45494
2025-05-12 07:05:00,92.3115,92.7111,92.3115,92.7111,32940
2025-05-12 07:00:00,91.8519,92.3914,90.9128,92.3914,52289
2025-05-12 06:55:00,91.8419,92.0317,91.7620,91.9218,6893
2025-05-12 06:50:00,91.8519,91.9518,91.8120,91.8120,3098
2025-05-12 06:45:00,92.0018,92.0018,91.8319,91.9119,2151
2025-05-12 06:40:00,91.9218,92.0817,91.8619,91.9318,3305
2025-05-12 06:35:00,92.0917,92.0917,91.9019,91.9218,4391
2025-05-12 06:30:00,91.6121,92.1017,91.6121,92.1017,11123
2025-05-12 06:25:00,91.4223,91.6521,91.3724,91.5622,9090
2025-05-12 06:20:00,91.4423,91.4723,91.3424,91.4223,1497
2025-05-12 06:15:00,91.3324,91.5522,91.3224,91.4323,3362
2025-05-12 06:10:00,91.4123,91.5023,91.3224,91.4023,1493
2025-05-12 06:05:00,91.2125,91.5122,91.2125,91.4223,4024
2025-05-12 06:00:00,91.4523,91.5122,91.2125,91.2125,7269
2025-05-12 05:55:00,91.3824,91.5322,91.3824,91.5322,2809
2025-05-12 05:50:00,91.3424,91.4723,91.3424,91.3924,1107
2025-05-12 05:45:00,91.3124,91.5023,91.2825,91.3524,5669
2025-05-12 05:40:00,91.3324,91.4123,91.2925,91.3124,1093
2025-05-12 05:35:00,91.3924,91.4523,91.3124,91.3424,1067
2025-05-12 05:30:00,91.3124,91.4123,91.2225,91.4123,3155
2025-05-12 05:25:00,91.0227,91.3124,91.0227,91.3124,2006
2025-05-12 05:20:00,91.1726,91.2125,91.0127,91.0527,5443
2025-05-12 05:15:00,91.3324,91.3924,91.1426,91.2225,1947
2025-05-12 05:10:00,91.4123,91.6022,91.3224,91.3224,1407
2025-05-12 05:05:00,91.4123,91.5622,91.3524,91.4323,10883
2025-05-12 05:00:00,91.3624,91.5122,91.3424,91.5122,5457
2025-05-12 04:55:00,91.4023,91.4123,91.3024,91.3524,912
2025-05-12 04:50:00,91.3324,91.4723,91.3324,91.4423,1273
2025-05-12 04:45:00,91.4623,91.5222,91.2525,91.2725,3581
2025-05-12 04:40:00,91.2825,91.4623,91.2625,91.4623,3452
2025-05-12 04:35:00,91.1026,91.3224,90.9828,91.2125,1753
2025-05-12 04:30:00,91.0027,91.0627,90.9128,91.0427,2139
2025-05-12 04:25:00,91.0127,91.0727,90.9228,91.0127,7319
2025-05-12 04:20:00,91.5023,91.5222,90.9228,91.0127,6163
2025-05-12 04:15:00,91.2125,91.6022,91.1626,91.5222,7187
2025-05-12 04:10:00,91.0127,91.3924,90.8329,91.1826,6450
2025-05-12 04:05:00,90.7530,91.0727,90.5232,90.9428,8712
2025-05-12 04:00:00,90.7630,91.3224,89.4043,90.7530,42005
2025-05-09 19:55:00,85.8377,85.8667,85.8277,85.8278,532
2025-05-09 19:50:00,85.8077,85.8577,85.7977,85.8277,1407
2025-05-09 19:45:00,85.8077,85.8277,85.7977,85.8277,1963
2025-05-09 19:40:00,85.7777,85.8276,85.7777,85.8276,1801
2025-05-09 19:35:00,85.7776,85.7777,85.7776,85.7777,28
2025-05-09 19:30:00,85.7777,85.7777,85.7678,85.7777,524
2025-05-09 19:25:00,85.7678,85.7777,85.7678,85.7678,164
2025-05-09 19:20:00,85.7777,85.7777,85.7678,85.7678,79
2025-05-09 19:15:00,85.7679,85.7777,85.7678,85.7777,549
2025-05-09 19:10:00,85.7777,85.7777,85.7678,85.7777,15
2025-05-09 19:05:00,85.7877,85.7877,85.7777,85.7777,8
2025-05-09 19:00:00,85.7877,85.7877,85.7678,85.7678,587
2025-05-09 18:55:00,85.7777,85.7977,85.7777,85.7877,490
2025-05-09 18:50:00,85.7478,85.7864,85.7478,85.7777,62
2025-05-09 18:45:00,85.7478,85.7877,85.7478,85.7777,261
2025-05-09 18:40:00,85.7578,85.7877,85.7478,85.7877,164
2025-05-09 18:35:00,85.7378,85.7378,85.7278,85.7278,101
2025-05-09 18:30:00,85.7777,85.7877,85.7178,85.7178,60
2025-05-09 18:25:00,85.7178,85.7278,85.7178,85.7278,61
2025-05-09 18:20:00,85.7578,85.7877,85.7578,85.7777,410
2025-05-09 18:15:00,85.6794,85.7478,85.6778,85.6789,64
2025-05-09 18:10:00,85.6978,85.7877,85.6778,85.7877,273
2025-05-09 18:05:00,85.6778,85.7478,85.6778,85.6978,825
2025-05-09 18:00:00,85.8077,85.8077,85.7478,85.7678,38
2025-05-09 17:55:00,85.7178,85.8045,85.7178,85.7678,291
2025-05-09 17:50:00,85.7078,85.7178,85.6849,85.7178,227
2025-05-09 17:45:00,85.6778,85.7078,85.6778,85.7078,247
2025-05-09 17:40:00,85.7678,85.7777,85.6978,85.7556,193
2025-05-09 17:35:00,85.6770,85.7777,85.6770,85.7278,819
2025-05-09 17:30:00,85.7678,85.8077,85.6678,85.7777,71
2025-05-09 17:25:00,85.7178,85.7877,85.6678,85.7678,88
2025-05-09 17:20:00,85.7678,85.8077,85.6678,85.7378,789
2025-05-09 17:15:00,85.7578,85.7578,85.7178,85.7178,151
2025-05-09 17:10:00,85.7478,85.8077,85.6713,85.8077,2537
2025-05-09 17:05:00,85.8577,87.3567,85.0959,85.7678,6012
2025-05-09 17:00:00,85.0959,85.8177,85.0959,85.8077,1885
2025-05-09 16:55:00,85.8577,89.7385,85.7977,85.8077,374
2025-05-09 16:50:00,85.7777,87.8248,85.7777,85.8277,503
2025-05-09 16:45:00,85.7378,85.8677,85.7378,85.8577,4002
2025-05-09 16:40:00,85.6978,85.7478,85.6846,85.7478,1437
2025-05-09 16:35:00,85.7178,85.7278,85.6978,85.7078,1101
2025-05-09 16:30:00,85.7078,85.7378,85.6678,85.6978,646
2025-05-09 16:25:00,85.7278,85.7777,85.6678,85.7571,118236
2025-05-09 16:20:00,85.7578,85.7777,85.6678,85.7178,278
2025-05-09 16:15:00,85.7777,85.7777,85.6678,85.7128,124546
2025-05-09 16:10:00,85.7478,85.7877,85.6678,85.7178,5567
2025-05-09 16:05:00,85.7777,85.8177,85.6678,85.7877,14766
2025-05-09 16:00:00,85.7678,85.8677,85.6878,85.7877,2014684
2025-05-09 15:55:00,85.8577,85.8577,85.6279,85.7927,719848
2025-05-09 15:50:00,85.6778,85.8876,85.6678,85.8557,292868
2025-05-09 15:45:00,85.7478,85.7678,85.6279,85.6778,162758
2025-05-09 15:40:00,85.7578,85.7678,85.6878,85.7528,285418
2025-05-09 15:35:00,85.7478,85.8377,85.7178,85.7577,137389
2025-05-09 15:30:00,85.7078,85.7678,85.5081,85.7478,211131
2025-05-09 15:25:00,85.6479,85.7178,85.6179,85.6978,141710
2025-05-09 15:20:00,85.7328,85.7478,85.5080,85.6487,216500
2025-05-09 15:15:00,85.7478,85.7578,85.6678,85.7328,152154
2025-05-09 15:10:00,85.6778,85.7678,85.6579,85.7478,143877
2025-05-09 15:05:00,85.5180,85.7578,85.4349,85.6579,110771
2025-05-09 15:00:00,85.5729,85.5979,85.4680,85.5279,74703
2025-05-09 14:55:00,85.4945,85.6129,85.4780,85.5679,128835
2025-05-09 14:50:00,85.5480,85.5979,85.4580,85.4930,66897
2025-05-09 14:45:00,85.5480,85.5679,85.4780,85.5380,66831
2025-05-09 14:40:00,85.6079,85.6579,85.5380,85.5580,69226
2025-05-09 14:35:00,85.5979,85.6579,85.4880,85.5977,84810
2025-05-09 14:30:00,85.4481,85.6177,85.4381,85.5979,82249
2025-05-09 14:25:00,85.5080,85.5779,85.4284,85.4481,62049
2025-05-09 14:20:00,85.4181,85.5530,85.4081,85.5180,70553
2025-05-09 14:15:00,85.5879,85.6579,85.3981,85.4281,187912
2025-05-09 14:10:00,85.4982,85.6379,85.4980,85.6079,90014
